Date,Open,High,Low,Close,Volume,DailyReturn,VolumeChange
1998-09-04,36.812,37.001,35.679,36.953,726515,0.017484442975934877,-0.2000275277341922
1998-09-08,37.683,37.683,37.078,37.394,955503,0.011934078423943895,0.3151868853361597
1998-09-09,37.347,38.739,37.103,38.541,782744,0.030673370059367766,-0.18080424655914218
1998-09-10,38.368,38.415,37.103,37.276,777018,-0.03282218935678871,-0.0073152908230532665
1998-09-11,37.244,38.22,36.419,37.244,679825,-0.0008584612082842558,-0.12508461837434914
1998-09-14,38.077,38.472,38.033,38.25,765317,0.02701106218451299,0.1257558930607141
1998-09-15,38.25,38.69,37.733,38.69,1224685,0.011503267973856257,0.6002323220312629
1998-09-16,38.69,40.225,38.346,39.839,1237409,0.029697596278108085,0.010389610389610393
1998-09-17,39.249,41.396,39.053,40.419,1441711,0.01455859835839246,0.16510466628253062
1998-09-18,41.011,41.011,38.902,39.053,1243766,-0.0337959870358,-0.1372986680409597
1998-09-21,36.756,37.198,36.467,37.15,1719800,-0.04872865080787647,0.38273598088386396
1998-09-22,37.15,37.883,36.615,37.368,1478474,0.005868102288021593,-0.1403221304802884
1998-09-23,38.077,39.565,37.616,38.958,2199775,0.04254977520873471,0.4878685725957981
1998-09-24,39.641,40.131,38.1,38.472,1545645,-0.012474973047897686,-0.2973622302280915
1998-09-25,38.472,40.105,38.368,39.862,906015,0.03613017259305473,-0.41382723717283076
1998-09-28,40.27,40.52,38.666,38.666,882481,-0.030003512116803077,-0.025975287384866652
1998-09-29,38.76,40.201,38.76,40.131,650950,0.037888584285936,-0.26236372227843996
1998-09-30,40.131,40.131,39.155,39.366,759464,-0.019062570082978292,0.16670097549735008
1998-10-01,39.1,40.225,38.25,38.296,1401384,-0.027180815932530633,0.845227686894968
1998-10-02,38.322,41.13,38.322,41.13,1374545,0.07400250678922093,-0.019151781381833932
1998-10-05,40.906,42.715,40.373,42.715,1647417,0.038536348164357026,0.19851805506549436
1998-10-06,43.054,43.862,41.986,43.786,1645377,0.025073159311717053,-0.0012383021420806495
1998-10-07,42.958,44.129,41.246,41.418,1774883,-0.05408121317316039,0.07870901319272128
1998-10-08,41.011,42.565,39.814,40.419,1626169,-0.02411994784876148,-0.08378805814242407
1998-10-09,41.197,43.007,40.373,42.889,1052947,0.06110987406912605,-0.3524984180610994
1998-10-12,43.249,43.299,41.442,41.592,528319,-0.03024085429830503,-0.4982473001964961
1998-10-13,41.742,42.691,41.543,42.473,599940,0.021181958068859474,0.13556393012554913
1998-10-14,43.054,43.643,41.742,42.448,1133983,-0.0005886092341016447,0.8901606827349402
1998-10-15,42.448,43.203,41.617,42.395,656804,-0.001248586505842364,-0.4207990772348439
1998-10-16,42.808,42.808,41.788,42.448,988065,0.0012501474230450782,0.5043528967545874
1998-10-19,42.473,42.669,42.102,42.369,679449,-0.0018611006407840414,-0.3123438235338768
1998-10-20,42.565,43.839,42.078,42.227,1212856,-0.0033515069980410983,0.7850581868543482
1998-10-21,42.227,42.52,41.221,41.617,683392,-0.014445733772231018,-0.4365431675318422
1998-10-22,41.716,42.914,41.592,42.766,757301,0.027608909820506122,0.1081502271024537
1998-10-23,42.565,42.715,42.297,42.52,539638,-0.005752233082355063,-0.287419401268452
1998-10-26,42.52,43.491,42.204,43.374,830067,0.020084666039510868,0.5381922696326056
1998-10-27,43.549,44.329,42.417,42.866,804624,-0.01171208558122383,-0.03065174257017811
1998-10-28,42.934,43.549,42.808,42.958,767607,0.002146223113889789,-0.04600533913977212
1998-10-29,43.054,43.524,42.473,43.156,528195,0.004609153126309495,-0.31189397699604093
1998-10-30,43.101,44.083,43.101,43.491,434180,0.007762535916211011,-0.1779929760789103
1998-11-02,43.491,44.181,43.447,43.69,445502,0.004575659331815807,0.02607674236491775
1998-11-03,42.958,43.054,42.52,42.588,832487,-0.025223163195239096,0.8686492989930461
1998-11-04,42.808,42.808,41.104,42.691,1510914,0.0024185216492909056,0.8149400531179465
1998-11-05,42.565,43.979,42.395,43.786,967457,0.025649434306996843,-0.3596875798357815
1998-11-06,42.958,43.447,42.417,42.934,994683,-0.01945827433426217,0.028141819222973208
1998-11-09,42.74,42.808,42.297,42.473,679065,-0.01073741090976843,-0.31730511127665795
1998-11-10,42.473,42.496,41.592,41.788,729952,-0.016127893014385664,0.07493686171426894
1998-11-11,39.839,40.713,39.366,39.814,2878972,-0.04723844165789215,2.94405659550217
1998-11-12,40.562,42.054,40.225,41.788,1849941,0.049580549555432674,-0.3574300132130497
1998-11-13,42.034,42.353,41.592,42.078,1657591,0.006939791327654099,-0.10397628897354028
1998-11-16,41.986,42.009,41.151,41.277,1448582,-0.019036075859118817,-0.12609202149384258
1998-11-17,41.372,42.179,40.814,40.931,1328617,-0.00838239213121117,-0.08281547057743366
1998-11-18,40.469,40.862,39.932,40.373,1377344,-0.01363269893234953,0.03667497856793944
1998-11-19,40.713,41.497,40.64,41.497,1112483,0.027840388378371772,-0.19229836554992796
1998-11-20,41.396,42.16,41.13,41.742,841643,0.005904041255994308,-0.24345540561069245
1998-11-23,41.908,42.669,41.908,42.323,814422,0.013918834746777797,-0.03234269161627912
1998-11-24,42.417,42.646,41.693,41.928,732493,-0.009332986792051634,-0.1005977245211942
1998-11-25,41.788,42.297,41.693,41.908,409498,-0.00047700820454099624,-0.44095301934625997
1998-11-27,41.64,41.64,41.324,41.476,156980,-0.010308294359072323,-0.6166525843838064
1998-11-30,41.986,41.986,40.498,40.52,1033863,-0.023049474394830627,5.585953624665563
1998-12-01,40.248,42.353,39.956,41.543,1025596,0.025246791707798533,-0.007996223871054475
1998-12-02,40.814,40.906,39.641,40.248,1021142,-0.031172520039477236,-0.00434284065070456
1998-12-03,40.327,40.327,38.613,39.493,1689777,-0.018758696084277382,0.6547914002166202
1998-12-04,39.493,41.497,39.298,41.277,1134360,0.04517256222621735,-0.3286924842745522
1998-12-07,41.277,41.766,39.273,39.565,1073301,-0.04147588245269773,-0.05382682746218137
1998-12-08,39.565,39.715,38.69,38.958,1316405,-0.015341842537596295,0.2265012331116807
1998-12-09,39.641,40.469,39.588,39.738,884514,0.02002156168181113,-0.3280836824533483
1998-12-10,39.155,39.785,38.902,39.738,1231173,0.0,0.3919203087797367
1998-12-11,39.641,39.839,37.488,37.616,1202167,-0.05339976848356731,-0.023559645963646014
1998-12-14,37.616,38.124,37.347,37.765,1044294,0.003961080391322813,-0.1313236846461432
1998-12-15,37.833,37.883,36.294,36.562,1412451,-0.03185489209585601,0.35254152566231345
1998-12-16,36.419,38.077,35.147,37.103,2243283,0.014796783545758085,0.5882200515274512
1998-12-17,37.637,37.683,36.513,36.734,1461555,-0.009945287443063888,-0.3484749806422105
1998-12-18,36.318,37.394,36.318,36.812,729316,0.0021233734414982663,-0.5009999623688468
1998-12-21,36.711,37.443,35.978,36.244,637084,-0.015429751168097305,-0.12646370023419207
1998-12-22,36.152,37.394,36.076,37.103,1061596,0.02370047456130675,0.6663359933697912
1998-12-23,37.103,37.103,32.025,33.0,4530459,-0.1105840498072932,3.2675923797753574
1998-12-24,33.102,33.148,32.442,32.851,1362966,-0.004515151515151583,-0.6991549862828468
1998-12-28,33.047,33.291,32.559,32.733,1708476,-0.003591975891144905,0.2534986199215534
1998-12-29,32.733,33.047,32.244,32.654,1231173,-0.0024134665322455007,-0.27937354695061567
1998-12-30,32.803,33.0,32.442,32.537,1401891,-0.003583021988117996,0.13866288490732015
1998-12-31,32.465,33.392,32.338,33.102,1080933,0.017364846175123683,-0.22894647301395044
1999-01-04,32.223,33.0,31.538,31.632,2234760,-0.044408192858437445,1.0674361870717242
1999-01-05,32.025,32.851,31.978,32.175,3211503,0.017166160849772183,0.43706841003060726
1999-01-06,32.223,33.589,31.827,31.931,3464406,-0.007583527583527427,0.07874910906201871
1999-01-07,31.436,31.632,30.855,31.153,2295567,-0.02436503711127125,-0.3373851101747313
1999-01-08,31.342,31.931,30.759,31.2,2422272,0.0015086829518826672,0.05519551378809684
1999-01-11,31.538,32.175,31.2,31.294,2665378,0.003012820512820591,0.10036279988374552
1999-01-12,31.246,31.342,30.9,31.098,2130444,-0.006263181440531729,-0.20069723693975117
1999-01-13,30.46,31.246,29.926,31.246,1954383,0.004759148498295618,-0.08264052000428079
1999-01-14,30.659,30.705,30.03,30.264,2968273,-0.0314280227869167,0.5187775374632302
1999-01-15,30.659,31.389,30.367,31.342,2639679,0.03561987840338343,-0.11070208164815032
1999-01-19,31.876,31.876,30.509,30.562,1662555,-0.024886733456703336,-0.37016773630430067
1999-01-20,30.659,31.246,30.264,30.759,1210311,0.006445913225574307,-0.27201746709131425
1999-01-21,30.17,30.413,29.441,29.682,2177389,-0.03501414220228227,0.7990326453283494
1999-01-22,29.682,30.115,29.092,29.441,1932118,-0.008119398962334046,-0.11264454812621905
1999-01-25,29.682,30.367,29.441,30.03,2154109,0.02000611392276075,0.11489515650700421
1999-01-26,30.075,31.2,29.879,30.562,2037961,0.017715617715617693,-0.0539192770653667
1999-01-27,30.659,31.048,28.811,29.045,2545418,-0.04963680387409197,0.2490023116242166
1999-01-28,29.0,30.562,27.725,28.07,4542540,-0.033568600447581365,0.7845949073983134
1999-01-29,28.661,28.707,27.048,27.536,5503129,-0.019023868899180618,0.2114651714679452
1999-02-01,28.512,29.926,28.12,28.896,3196624,0.049389889599070314,-0.4191261008055599
1999-02-02,29.289,30.264,29.092,29.587,3070044,0.023913344407530346,-0.03959802591734285
1999-02-03,29.534,30.855,29.335,30.806,3515926,0.041200527258593356,0.1452363549186917
1999-02-04,30.9,31.246,30.609,30.855,3186062,0.0015905992339153574,-0.09381994956662909
1999-02-05,30.9,30.9,29.393,29.587,2048137,-0.041095446443040085,-0.3571572053525638
1999-02-08,29.393,29.729,29.0,29.194,2088720,-0.013282860715854938,0.019814592480874138
1999-02-09,29.393,29.393,28.07,28.07,2195578,-0.0385010618620264,0.0511595618369145
1999-02-10,28.12,29.0,28.12,28.896,1379504,0.029426433915211936,-0.3716898238186027
1999-02-11,29.393,29.441,28.221,28.612,1286255,-0.009828349944629111,-0.06759603451675389
1999-02-12,28.416,28.811,27.34,28.221,1641308,-0.013665594855305385,0.2760362447570661
1999-02-16,28.707,29.045,28.314,28.857,1363981,0.022536409057085205,-0.1689670677289089
1999-02-17,28.857,28.857,27.921,28.12,1237409,-0.025539730394704918,-0.09279601402072313
1999-02-18,28.07,28.661,27.827,28.314,1595385,0.0068990042674252905,0.2892948087495726
1999-02-19,27.827,28.612,27.49,28.465,1477457,0.005333050787596161,-0.07391820783071168
1999-02-22,28.465,29.634,28.265,29.534,1647032,0.03755489197259787,0.11477491392304473
1999-02-23,29.335,29.634,28.612,29.441,1851338,-0.003148913117085428,0.1240449487320221
1999-02-24,29.289,30.075,28.811,29.926,2248119,0.016473625216534726,0.21432120984930902
1999-02-25,29.926,30.413,29.484,29.879,2165811,-0.0015705406669784816,-0.03661194091593911
1999-02-26,29.879,30.17,29.289,29.441,1893956,-0.014659125138056894,-0.12552110964437801
1999-03-01,28.612,28.896,28.12,28.558,2748193,-0.029992187765361167,0.45103318134106596
1999-03-02,28.707,29.045,28.512,29.0,1609886,0.015477274318929979,-0.41420198654170215
1999-03-03,28.612,28.857,28.512,28.811,1517786,-0.006517241379310312,-0.05720901976910164
1999-03-04,28.707,28.903,28.612,28.754,2892325,-0.001978411023567328,0.9056210822869628
1999-03-05,29.0,29.393,28.612,29.289,2339967,0.018606106976420733,-0.19097369763079874
1999-03-08,29.092,29.335,28.857,29.289,1290200,0.0,-0.44862470282700573
1999-03-09,29.0,29.142,28.857,29.045,1310935,-0.008330772645020357,0.0160711517594172
1999-03-10,29.092,29.534,29.0,29.393,4847090,0.011981408159752016,2.6974296971245715
1999-03-11,30.075,30.367,29.335,29.587,2445681,0.0066002109345761895,-0.495433136170362
1999-03-12,29.634,31.246,29.634,30.659,2940668,0.036232128975563604,0.20239229891388133
1999-03-15,30.957,31.389,30.659,31.389,2898051,0.023810300401187368,-0.01449228542630454
1999-03-16,31.931,33.0,31.2,32.803,2634339,0.04504762814998875,-0.09099632822196713
1999-03-17,33.0,33.0,31.2,32.025,1297323,-0.023717342925951845,-0.5075337684329921
1999-03-18,32.025,32.324,31.734,32.025,977129,0.0,-0.24681131838408787
1999-03-19,32.175,32.418,31.734,32.071,1633294,0.0014363778298205343,0.6715234119548186
1999-03-22,32.025,32.175,30.705,31.153,1390445,-0.028623990521031484,-0.1486866418415791
1999-03-23,31.48,31.586,29.926,30.264,1641815,-0.028536577536673824,0.1807838497747125
1999-03-24,30.659,31.246,30.509,30.562,1660137,0.009846682527094863,0.011159600807642667
1999-03-25,30.367,31.005,30.264,30.312,1121516,-0.008180092925855642,-0.3244437055496022
1999-03-26,30.17,30.705,30.17,30.367,1693592,0.001814462918976023,0.5100916973097129
1999-03-29,30.46,30.659,29.926,30.123,1281420,-0.00803503803470873,-0.2433714849857581
1999-03-30,29.484,29.484,29.0,29.335,1621719,-0.026159413073067128,0.26556398370557655
1999-03-31,29.393,29.682,29.242,29.484,1620191,0.005079256860405668,-0.0009422100869509453
1999-04-01,29.289,29.335,28.612,29.0,1849811,-0.016415683082349752,0.14172403130248235
1999-04-05,28.903,29.242,28.314,28.903,1116044,-0.003344827586206911,-0.39667133561212475
1999-04-06,28.612,28.811,28.362,28.465,1721580,-0.015154136248832217,0.5425735902885549
1999-04-07,28.465,28.857,28.221,28.362,1083861,-0.003618478833655403,-0.37042658488132996
1999-04-08,28.754,28.903,28.465,28.903,921912,0.019074818419011264,-0.14941860626039682
1999-04-09,28.903,29.335,28.558,28.612,1355839,-0.010068159014635203,0.47068158349169975
1999-04-12,28.754,29.981,28.707,29.83,1161207,0.04256955123724304,-0.14355096733461714
1999-04-13,29.879,30.367,29.534,29.879,1123677,0.00164264163593697,-0.032319818947009415
1999-04-14,30.264,32.418,29.729,31.782,2274322,0.06369021720941115,1.0239997792960076
1999-04-15,32.606,33.692,32.223,32.755,2995623,0.030614813416399267,0.3171499022565847
1999-04-16,33.196,34.368,33.196,33.824,2940286,0.03263623874217658,-0.0184726182166447
1999-04-19,33.927,35.097,30.759,31.048,4307573,-0.08207190160832545,0.4650183689613867
1999-04-20,31.246,31.348,29.634,30.46,2959750,-0.018938417933522245,-0.3128961482486774
1999-04-21,30.957,32.372,30.759,32.025,2536892,0.05137885751805649,-0.14286949911310076
1999-04-22,32.606,32.755,31.782,31.876,1579865,-0.004652615144418393,-0.3772438874023806
1999-04-23,31.876,33.102,31.827,32.418,1443619,0.017003388128999708,-0.0862390140929763
1999-04-26,32.52,33.0,32.324,32.324,2047121,-0.0028996236658647145,0.4180479752621711
1999-04-27,32.52,32.711,31.389,31.679,2276107,-0.019954213587427327,0.11185757949823194
1999-04-28,31.679,33.344,31.246,32.904,2756591,0.03866914991003512,0.21109903884131986
1999-04-29,33.392,35.059,33.299,33.636,2868411,0.022246535375638254,0.040564595908497036
1999-04-30,34.368,34.665,33.589,33.636,2104745,0.0,-0.2662331165233992
1999-05-03,33.589,35.444,33.392,34.807,2838260,0.03481388987989065,0.3485054008917945
1999-05-04,35.934,35.934,33.495,34.123,2447844,-0.01965121958226812,-0.1375546990057288
1999-05-05,34.123,34.762,32.803,34.469,1530506,0.010139788412507844,-0.3747534565111176
1999-05-06,33.974,35.005,33.974,34.665,1518804,0.005686268821259555,-0.007645837389726018
1999-05-07,34.469,34.563,33.786,33.927,1706698,-0.021289485071397607,0.12371181534944609
1999-05-10,34.368,34.368,32.851,33.148,865687,-0.022961063459781217,-0.4927708358479356
1999-05-11,34.077,34.077,31.586,31.978,2101184,-0.03529624713406543,1.4271867314629882
1999-05-12,32.418,34.171,32.126,33.589,4340146,0.05037838513978343,1.0655716015351344
1999-05-13,33.102,33.102,31.827,32.126,5930696,-0.04355592604721792,0.36647384673234495
1999-05-14,31.246,32.803,31.246,32.568,1883143,0.013758326589055514,-0.6824752103294454
1999-05-17,32.465,32.568,31.538,32.52,1864061,-0.0014738393515105752,-0.010133059464947691
1999-05-18,32.324,32.465,31.632,32.025,2107165,-0.01522140221402224,0.13041633294189414
1999-05-19,32.223,32.372,31.436,31.827,1310935,-0.006182669789227102,-0.37786789359162665
1999-05-20,31.931,32.175,31.782,31.931,1517019,0.0032676658183303786,0.1572038278022938
1999-05-21,32.126,32.568,31.931,32.223,1432172,0.009144718298831789,-0.05593008393434751
1999-05-24,32.268,33.0,32.071,32.223,1338157,0.0,-0.06564504822046513
1999-05-25,32.418,32.851,31.827,31.978,1513077,-0.007603264748781813,0.1307170982179222
1999-05-26,32.418,32.803,31.931,32.654,2582816,0.021139533429232582,0.7069957444333632
1999-05-27,32.418,32.418,30.855,30.957,2611060,-0.051969130887487114,0.010935351182585151
1999-05-28,31.632,32.324,31.2,31.586,3689955,0.02031850631521137,0.4132019179949906
1999-06-01,32.126,32.851,31.734,32.851,2507887,0.04004938896979682,-0.3203475381136084
1999-06-02,32.418,32.755,31.827,32.418,4237861,-0.013180725092082457,0.6898133767590007
1999-06-03,32.803,32.904,31.632,31.632,3114697,-0.02424578937627242,-0.26503087288610927
1999-06-04,31.782,31.978,31.395,31.827,2369987,0.00616464339908962,-0.23909548826097693
1999-06-07,32.615,32.711,32.223,32.418,1848160,0.018569139409934987,-0.2201813765223185
1999-06-08,32.418,32.465,31.48,31.586,2502163,-0.025664754148929658,0.35386708942948664
1999-06-09,26.554,27.685,26.366,27.247,13553200,-0.137370987146204,4.4165935632490765
1999-06-10,27.146,27.146,26.411,26.601,8517580,-0.0237090321870298,-0.3715447274444411
1999-06-11,26.853,26.946,26.411,26.601,3557271,0.0,-0.582361304501983
1999-06-14,27.048,27.293,26.601,27.048,2100423,0.016803879553400236,-0.40954090930941167
1999-06-15,27.536,27.536,26.946,27.146,2027912,0.0036231884057971175,-0.0345220938829941
1999-06-16,27.536,27.536,26.554,26.554,2299383,-0.021808001178810987,0.13386724867745747
1999-06-17,26.601,27.49,26.554,27.293,2081338,0.027830082096859332,-0.09482761245081828
1999-06-18,27.34,27.639,26.946,27.536,3290631,0.008903381819514333,0.5810171149520165
1999-06-21,27.536,27.536,27.097,27.536,2100168,0.0,-0.36177347141019456
1999-06-22,27.441,27.49,27.146,27.293,1550222,-0.008824811156304513,-0.2618580989711299
1999-06-23,27.34,27.536,27.048,27.536,1264755,0.008903381819514333,-0.1841458836218296
1999-06-24,27.725,27.875,27.048,27.49,1184231,-0.0016705403834981203,-0.06366766686038006
1999-06-25,28.811,28.903,27.921,28.023,2783432,0.019388868679519833,1.3504130528587752
1999-06-28,27.827,28.465,27.827,27.921,2486010,-0.0036398672519002417,-0.10685441569975485
1999-06-29,28.023,29.484,27.97,29.0,2659145,0.03864474768095705,0.06964372629233195
1999-06-30,28.943,29.393,28.661,29.092,2511450,0.0031724137931035123,-0.05554228896882274
1999-07-01,29.092,31.2,29.0,30.705,2907593,0.05544479582015671,0.1577347747317286
1999-07-02,30.509,30.509,29.335,29.682,1661536,-0.033317049340498284,-0.42855275824367445
1999-07-06,30.562,30.562,29.634,29.634,1132453,-0.0016171417020416357,-0.3184300550815631
1999-07-07,29.441,30.264,29.393,29.484,1949289,-0.005061753391374713,0.7212979258300345
1999-07-08,29.335,29.785,28.943,29.682,2324825,0.006715506715506692,0.19265280828035247
1999-07-09,29.441,29.879,29.0,29.682,1606835,0.0,-0.3088361489574484
1999-07-12,29.534,29.587,29.0,29.194,2301802,-0.016440940637423296,0.4325067601838397
1999-07-13,29.194,29.194,28.754,29.092,1741809,-0.0034938686031376065,-0.2432846091888008
1999-07-14,29.335,29.587,29.0,29.587,2587650,0.017014986937989862,0.48561064961772504
1999-07-15,29.587,30.17,29.587,29.981,1881617,0.013316659343630688,-0.27284717794137536
1999-07-16,30.17,30.367,29.981,30.367,1006766,0.01287482071978907,-0.46494637325236754
1999-07-19,30.413,30.46,30.123,30.264,1453161,-0.0033918398261271188,0.44339498950103606
1999-07-20,30.123,30.367,29.441,29.682,1945988,-0.019230769230769273,0.33914136148713037
1999-07-21,29.879,29.981,29.242,29.611,1179269,-0.002392022100936475,-0.3939998602252429
1999-07-22,29.587,29.981,29.194,29.729,1122275,0.003985005572253453,-0.04832993998824697
1999-07-23,29.729,29.879,29.142,29.484,661891,-0.008241111372733645,-0.41022387560981044
1999-07-26,29.0,29.142,28.362,28.465,630343,-0.034561117894451265,-0.04766343703117282
1999-07-27,28.512,28.707,28.12,28.12,878409,-0.012120147549622318,0.3935412941842775
1999-07-28,28.12,28.314,27.583,27.685,1667646,-0.015469416785206302,0.8984846466737022
1999-07-29,27.536,27.639,26.656,27.146,1811013,-0.01946902654867244,0.08596968421355622
1999-07-30,27.247,27.639,27.097,27.189,1117446,0.0015840271126501548,-0.3829718505609844
1999-08-02,27.293,27.639,27.189,27.536,1095057,0.012762514252087298,-0.020035867505006966
1999-08-03,27.639,27.921,27.34,27.441,1214253,-0.00345002905287628,0.10884912840153516
1999-08-04,27.293,27.685,26.853,27.048,1196826,-0.01432163550891008,-0.01435203371949667
1999-08-05,27.293,27.293,26.946,27.048,1106758,0.0,-0.07525571804088482
1999-08-06,26.853,27.146,26.749,26.749,891258,-0.011054421768707412,-0.19471284598801186
1999-08-09,26.749,27.875,26.656,27.49,1144283,0.02770197016710907,0.2838964699335098
1999-08-10,27.34,27.725,27.146,27.536,1010584,0.001673335758457739,-0.11684085143273126
1999-08-11,27.725,28.221,27.725,28.221,1487000,0.02487652527600237,0.47142642274170177
1999-08-12,28.512,28.512,27.875,27.921,1038574,-0.010630381630700514,-0.30156422326832544
1999-08-13,28.165,28.558,27.875,28.558,825233,0.02281436911285417,-0.20541723555567537
1999-08-16,28.754,28.811,28.221,28.416,968859,-0.004972336998389171,0.17404296725894386
1999-08-17,29.092,29.242,28.612,28.943,1032975,0.018545889639639768,0.06617681210578619
1999-08-18,28.943,29.534,28.943,29.335,1286896,0.01354386207373115,0.24581524238243913
1999-08-19,29.393,29.484,29.092,29.142,2703924,-0.0065791716379751675,1.1011208364933918
1999-08-20,29.634,29.634,29.335,29.484,1336887,0.011735639283508403,-0.5055752306647672
1999-08-23,29.484,30.806,29.441,30.659,1482675,0.0398521231854565,0.10905035354521364
1999-08-24,30.659,30.659,30.215,30.367,2194686,-0.00952412016047488,0.48022054732156416
1999-08-25,30.562,30.659,29.785,30.215,1568671,-0.005005433529818637,-0.2852412600253521
1999-08-26,30.367,30.46,29.785,29.879,987303,-0.011120304484527499,-0.37061181088960016
1999-08-27,29.729,30.075,29.393,29.393,406450,-0.01626560460524118,-0.5883229363224867
1999-08-30,29.289,29.441,29.142,29.242,906779,-0.00513727758309801,1.2309730594169026
1999-08-31,29.142,29.534,28.707,28.903,1306865,-0.011592914301347457,0.44121665808317134
1999-09-01,28.707,29.092,28.512,28.811,1513588,-0.0031830605819465063,0.1581823677273475
1999-09-02,28.416,29.092,28.221,28.754,1347702,-0.001978411023567328,-0.10959785621979035
1999-09-03,28.416,28.903,28.416,28.612,1420210,-0.004938443347012655,0.05380121124699677
1999-09-07,28.12,28.314,27.34,27.34,2348869,-0.04445687124283515,0.6538885094457862
1999-09-08,26.946,28.023,26.946,27.97,1832130,0.023043160204827995,-0.2199948145256292
1999-09-09,27.773,27.97,27.387,27.536,1491832,-0.015516624955309144,-0.18573900323666992
1999-09-10,27.773,28.12,27.49,28.023,1864315,0.017685938407902224,0.249681599536677
1999-09-13,28.07,28.811,28.023,28.314,1887342,0.010384327159832951,0.012351453482914554
1999-09-14,28.12,29.142,27.921,28.512,1706315,0.006993006993007089,-0.09591637339708436
1999-09-15,28.512,28.661,27.247,27.34,2980231,-0.04110549943883279,0.7465889944119344
1999-09-16,26.946,26.995,26.018,26.317,5902703,-0.0374177029992685,0.9806192875652928
1999-09-17,27.048,27.146,26.167,26.899,4014730,0.022114982710795372,-0.31984888956805047
1999-09-20,26.995,26.995,26.167,26.468,2431562,-0.016022900479571778,-0.39433984352621476
1999-09-21,26.507,26.554,25.682,25.824,2726566,-0.02433126794619911,0.12132283692540025
1999-09-22,25.682,25.927,25.532,25.626,979546,-0.007667286245353178,-0.6407400371016143
1999-09-23,25.484,25.682,24.211,24.556,2471885,-0.04175446811831729,1.5235006829694573
1999-09-24,24.556,24.699,23.583,23.92,2302947,-0.025899983710702013,-0.0683437943108195
1999-09-27,24.802,25.383,24.653,25.147,2824391,0.051295986622073464,0.22642466370263836
1999-09-28,24.997,25.043,23.828,24.604,1707201,-0.021593032966158998,-0.39555075766775916
1999-09-29,24.802,25.288,24.653,25.241,1442476,0.0258900991708666,-0.15506375640595338
1999-09-30,25.383,25.877,25.288,25.532,1796890,0.011528861772512888,0.24569836863836914
1999-10-01,25.383,25.626,25.241,25.484,1212727,-0.001879993733354124,-0.32509669484498216
1999-10-04,25.776,26.074,25.484,25.58,918356,0.003767069533824996,-0.24273476223420443
1999-10-05,25.43,25.43,24.802,25.147,1060198,-0.016927286942924114,0.15445208611910854
1999-10-06,25.147,25.147,23.677,23.828,2085922,-0.05245158468206945,0.9674834323399968
1999-10-07,24.02,24.848,24.02,24.653,1252035,0.03462313244921944,-0.3997690230027777
1999-10-08,24.604,24.653,24.063,24.063,1115157,-0.023932178639516466,-0.10932441984449315
1999-10-11,23.976,24.211,23.63,23.724,934000,-0.014088018950255576,-0.16244977164650354
1999-10-12,23.724,23.724,21.868,22.414,3541496,-0.05521834429269934,2.7917516059957173
1999-10-13,22.263,22.354,21.382,21.57,2677590,-0.037655037030427496,-0.2439381549492079
1999-10-14,21.382,21.435,20.117,20.31,5739110,-0.05841446453407517,1.143386403444889
1999-10-15,19.527,19.527,18.253,18.844,5463060,-0.07218119153126523,-0.04809979247653384
1999-10-18,18.992,19.33,18.748,18.992,2762188,0.007853958819783458,-0.49438812680073074
1999-10-19,19.33,19.771,18.992,19.33,3860677,0.017796967144060538,0.3976879922727925
1999-10-20,19.527,19.675,18.448,18.748,3406779,-0.03010863942058961,-0.1175695350841316
1999-10-21,18.748,18.748,18.207,18.552,2589178,-0.010454448474504052,-0.239992379899019
1999-10-22,18.702,18.702,18.355,18.552,2907084,0.0,0.12278259741122466
1999-10-25,18.504,18.504,17.774,17.962,2011119,-0.03180250107805083,-0.3082005886310819
1999-10-26,18.008,18.253,17.623,17.821,4219164,-0.007849905355750919,1.097918621424192
1999-10-27,17.915,17.915,17.428,17.53,3412883,-0.01632904999719431,-0.19109970600810966
1999-10-28,17.867,18.156,17.53,17.915,3787147,0.02196235025670279,0.10966212436816614
1999-10-29,14.062,15.816,12.789,15.619,18791601,-0.12816075914038516,3.9619412713580964
1999-11-01,16.405,16.641,15.619,15.713,6489037,0.006018311031436019,-0.654684185770015
1999-11-02,15.713,15.967,15.619,15.816,4572561,0.006555081779418437,-0.29534058751706915
1999-11-03,15.619,15.666,14.494,14.494,5018829,-0.08358624178047558,0.09759694840593713
1999-11-04,14.545,14.796,14.016,14.062,5795339,-0.02980543673244107,0.15471935784223767
1999-11-05,14.109,14.4,13.426,13.568,5715830,-0.03513013796046083,-0.013719473528640891
1999-11-08,13.865,14.062,13.717,13.821,7309182,0.01864681603773577,0.2787612647681963
1999-11-09,13.821,14.545,13.821,14.299,6094545,0.0345850517328703,-0.16617960806010845
1999-11-10,14.448,15.131,14.252,14.989,4416090,0.04825512273585564,-0.2754028397525984
1999-11-11,15.619,15.864,14.887,15.471,4089154,0.03215691507105212,-0.07403291146693114
1999-11-12,15.713,15.864,14.796,14.841,3973260,-0.04072134962187324,-0.02834180370805306
1999-11-15,15.039,15.085,14.645,14.736,3362251,-0.007074994946432045,-0.15378027111238635
1999-11-17,14.841,15.235,14.694,15.039,7242266,0.02056188925081437,1.1539932622519853
1999-11-18,15.187,16.211,15.085,16.109,8269515,0.07114834762949673,0.14184082716652502
1999-11-19,16.211,16.884,16.159,16.6,4863375,0.030479855981128567,-0.4118911447648381
