Date,Open,High,Low,Close,Volume,DailyReturn,VolumeChange
1997-03-31,4.6268,4.6681,4.42,4.42,151660744,-0.05654336271852123,-0.11164353141835948
1997-04-01,4.2714,4.511,4.2547,4.4452,137000666,0.005701357466063373,-0.0966636297129071
1997-04-02,4.486,4.5192,4.313,4.3625,120868909,-0.018604337262665305,-0.11774947867771679
1997-04-03,4.3377,4.486,4.3292,4.4452,151032210,0.018957020057306595,0.2495538451497068
1997-04-04,4.42,4.7505,4.4035,4.6681,168104052,0.05014397552416083,0.11303444477174773
1997-04-07,4.8911,5.0234,4.8331,4.9985,177183550,0.07077826096270434,0.054011178743032406
1997-04-08,5.0234,5.114,4.8911,5.0811,132867774,0.01652495748724614,-0.25011224800496434
1997-04-09,5.139,5.1637,4.9574,4.9653,117789396,-0.022790340674263443,-0.11348408681852384
1997-04-10,4.949,4.9821,4.8001,4.8331,103757844,-0.026624775945058743,-0.11912406784053808
1997-04-11,4.6849,4.817,4.6681,4.7011,94117353,-0.02731166332167756,-0.09291337048213921
1997-04-14,4.7256,4.8911,4.6101,4.8911,96904931,0.04041607283401749,0.02961810878807869
1997-04-15,4.8911,4.9077,4.5192,4.602,210426363,-0.05910735826296731,1.1714721926792353
1997-04-16,4.4781,4.5439,4.3292,4.3625,261258451,-0.05204259017818347,0.2415671082049733
1997-04-17,4.4532,4.5773,4.3625,4.5439,133428780,0.04158166189111756,-0.4892843485472552
1997-04-18,4.6598,4.6598,4.3706,4.4452,118259986,-0.021721428728625147,-0.11368457389777531
1997-04-21,4.4285,4.4452,4.3045,4.3457,126495256,-0.02238369477188873,0.06963699454522176
1997-04-22,4.3292,4.4285,4.1559,4.3625,182976550,0.0038658904204156297,0.4465091876647136
1997-04-23,4.3706,4.511,4.3377,4.4614,127841656,0.022670487106017267,-0.3013221858210793
1997-04-24,4.4945,4.6268,4.4285,4.4367,150876430,-0.005536378715201518,0.18018206835493422
1997-04-25,4.3953,4.4614,4.2547,4.2547,105565028,-0.04102147992877603,-0.3003212761595698
1997-04-28,4.313,4.3706,4.2137,4.2714,142576898,0.003925071097844679,0.3506073052905361
1997-04-29,4.42,4.5937,4.3625,4.5937,135775178,0.07545535421641625,-0.04770562479203333
1997-04-30,4.5689,4.8747,4.5526,4.7505,204659505,0.03413370485665146,0.5073410914622407
1997-05-01,4.7753,4.9327,4.7256,4.8993,146341593,0.03132301862961806,-0.2849509090721196
1997-05-02,5.1061,5.2794,5.0976,5.2547,264154959,0.07254097524136083,0.8050572881217715
1997-05-05,5.4612,5.5109,5.2297,5.4034,230748740,0.02829847565037036,-0.12646447799603866
1997-05-06,5.42,5.4363,5.139,5.3042,229634359,-0.018358811118925233,-0.004829413153025208
1997-05-07,5.1967,5.5109,5.1637,5.3954,306541543,0.017193921797820755,0.3349114842173946
1997-05-08,5.4034,5.6925,5.4034,5.6348,228218242,0.04437113096341316,-0.255506318111017
1997-05-09,5.6925,5.7175,5.4858,5.6598,146764251,0.004436714701497646,-0.3569127090199915
1997-05-12,5.6676,5.7915,5.6598,5.7752,127896113,0.020389413053464756,-0.12856085778000526
1997-05-13,5.7505,5.8742,5.7175,5.7254,142340514,-0.008623077988641148,0.11293854567730288
1997-05-14,5.7338,5.7505,5.5686,5.6925,125925537,-0.005746323400985021,-0.11532188931114862
1997-05-15,5.6598,5.7752,5.6016,5.7585,102656547,0.011594202898550732,-0.18478372659232734
1997-05-16,5.6676,5.7835,5.643,5.643,108768724,-0.02005730659025784,0.059540060313932
1997-05-19,5.6598,5.6676,5.519,5.5936,78851608,-0.008754208754208626,-0.2750525601458743
1997-05-20,5.5768,5.9404,5.552,5.9072,108140184,0.0560640732265445,0.3714391721726207
1997-05-21,5.9818,6.1389,5.9319,6.0394,170324100,0.02237946912242683,0.5750306102678724
1997-05-22,6.0394,6.1142,5.9239,6.0148,81172949,-0.004073252309832021,-0.5234206492211027
1997-05-23,6.1389,6.205,6.056,6.1881,102699026,0.028812263084391887,0.2651878152166185
1997-05-27,6.1303,6.3948,6.1142,6.3122,131168432,0.02005462096604771,0.2772120350975871
1997-05-28,6.3204,6.436,6.2545,6.337,123871074,0.003928899591267632,-0.05563349266841888
1997-05-29,6.3122,6.3204,6.1142,6.1303,94585762,-0.032617958024301674,-0.23641768053129175
1997-05-30,5.8331,6.246,5.7338,6.2212,173643250,0.014827985579824787,0.8358286313747729
1997-06-02,6.279,6.2956,6.0892,6.2212,85321081,0.0,-0.5086415337192779
1997-06-03,6.0394,6.0892,5.8991,5.9404,135344901,-0.04513598662637419,0.5863008228880737
1997-06-04,5.9319,6.1303,5.8412,5.8824,106018187,-0.009763652279307866,-0.2166813362255886
1997-06-05,5.8991,5.9818,5.8991,5.9404,88864651,0.009859921120631165,-0.16179805074387854
1997-06-06,5.9072,6.0232,5.8412,5.9651,72040079,0.004157969160325736,-0.18932806026549298
1997-06-09,5.9983,6.1881,5.9818,6.1056,70950757,0.023553670516839764,-0.015121055044928555
1997-06-10,6.0478,6.1472,5.9404,5.9651,89152230,-0.023011661425576535,0.2565366991080871
1997-06-11,5.9319,6.0232,5.7585,5.8495,114741470,-0.019379390119193207,0.2870286026496476
1997-06-12,5.8081,5.9239,5.7338,5.8578,93807986,0.0014189246944182887,-0.18244043762033024
1997-06-13,5.8578,6.1472,5.8495,6.1223,123200054,0.045153470586226874,0.3133215971612482
1997-06-16,6.1303,6.2545,6.0808,6.205,76603247,0.013507995361220493,-0.3782206702604205
1997-06-17,6.1632,6.3288,6.1303,6.3122,99153291,0.017276390008057918,0.2943745191375504
1997-06-18,6.205,6.279,6.1389,6.1472,80340708,-0.026139856151579433,-0.18973231054932915
1997-06-19,6.1472,6.3536,6.1472,6.337,89399498,0.03087584591358672,0.11275466977463022
1997-06-20,6.337,6.4111,6.2875,6.3701,89789487,0.00522329177844405,0.00436231756021721
1997-06-23,6.3617,6.5269,6.337,6.4111,125387411,0.006436319681009772,0.3964598216270019
1997-06-24,6.4692,6.5189,6.3536,6.4858,117997453,0.011651666640670078,-0.058937001259241284
1997-06-25,6.4692,6.5847,6.279,6.3122,87427837,-0.02676616608591087,-0.2590701343358657
1997-06-26,6.2875,6.3452,6.1472,6.205,85883171,-0.01698298532999587,-0.017667896782119885
1997-06-27,6.2298,6.3204,6.0892,6.1056,80291690,-0.016019339242546393,-0.06510566546267837
1997-06-30,6.0973,6.2626,5.9651,6.1632,85002995,0.00943396226415083,0.05867736748348418
1997-07-01,6.1965,6.3452,6.1965,6.2709,67159924,0.017474688473520406,-0.20991108607408482
1997-07-02,6.3536,6.4858,6.2875,6.4776,73272101,0.03296177582165227,0.09100929000455693
1997-07-03,6.5434,6.6094,6.5269,6.5682,47392011,0.013986661726565375,-0.3532052397405665
1997-07-07,6.6178,6.8162,6.6094,6.7831,110366757,0.032718248530799965,1.328805101771267
1997-07-08,6.7502,6.9071,6.7335,6.8576,89205609,0.010983178782562497,-0.191734799274749
1997-07-09,6.8988,7.0887,6.8822,7.006,117456059,0.021640223985067708,0.31668916693343796
1997-07-10,6.9568,7.0308,6.8243,7.006,102008396,0.0,-0.13151865584047906
1997-07-11,6.9732,6.9897,6.8492,6.9319,54523794,-0.01057664858692553,-0.46549699693346813
1997-07-14,6.94,7.0805,6.9319,7.0308,55010719,0.01426737258183186,0.008930504726065047
1997-07-15,7.0805,7.2045,7.0805,7.155,81253561,0.01766513056835639,0.477049609186166
1997-07-16,7.2789,7.3448,7.2541,7.2789,74348355,0.01731656184486363,-0.08498342614177856
1997-07-17,7.2541,7.3203,7.1053,7.221,79574915,-0.007954498619296868,0.07029826012962892
1997-07-18,7.1631,7.2045,6.94,7.0146,90703421,-0.028583298712089755,0.13984942365317
1997-07-21,7.2045,7.2045,6.9732,7.0476,73286265,0.0047044735266443816,-0.19202314320647285
1997-07-22,7.0723,7.2541,7.0723,7.2541,56342963,0.029300754866905088,-0.23119341666545568
1997-07-23,7.3118,7.4275,7.2374,7.3778,91797098,0.017052425524875625,0.6292557776913508
1997-07-24,7.3531,7.3778,7.2374,7.3286,60073890,-0.0066686546124861135,-0.3455796391297685
1997-07-25,7.3286,7.3448,7.221,7.3118,60702429,-0.0022923887236306895,0.010462765104773508
1997-07-28,7.3448,7.3531,7.0887,7.1053,84288403,-0.02824201974889906,0.38855074481451135
1997-07-29,7.0476,7.2956,7.0227,7.2789,74055325,0.024432465905732448,-0.12140552716368347
1997-07-30,7.2293,7.3697,7.1383,7.2956,83460521,0.002294302710574403,0.12700229186760037
1997-07-31,7.3203,7.3531,7.2293,7.3036,47475887,0.0010965513460168275,-0.4311575529225369
1997-08-01,7.3036,7.3864,7.2045,7.3286,59633802,0.003422969494495831,0.25608610535280785
1997-08-04,7.3616,7.5267,7.3616,7.4936,76492137,0.022514532107087204,0.282697638497039
1997-08-05,7.5761,7.6423,7.5183,7.5183,103277450,0.0032961460446248037,0.3501708025231405
1997-08-06,7.4026,7.4113,7.2623,7.3778,169452643,-0.018687735259300675,0.6407516161562858
1997-08-07,7.4275,7.4275,7.2293,7.2374,81188203,-0.019030063162460253,-0.5208796890822175
1997-08-08,7.1716,7.1797,6.9897,7.0805,90524771,-0.02167905601459086,0.11499907197108428
1997-08-11,7.0559,7.0723,6.8658,6.9237,74714367,-0.02214532871972308,-0.17465279199656858
1997-08-12,6.9732,7.0723,6.8162,6.8162,76921329,-0.015526380403541484,0.02953865619981766
1997-08-13,6.94,6.9647,6.7831,6.8988,82316742,0.01211818902027506,0.07014196283582153
1997-08-14,6.9153,7.0723,6.9071,7.0723,70215468,0.02514930132776727,-0.1470086607655099
1997-08-15,7.0393,7.1053,6.8658,6.8658,67516133,-0.02919842201264089,-0.038443594793101665
1997-08-18,6.8658,6.9897,6.7089,6.9814,79677314,0.016837076524221395,0.1801225938102824
1997-08-19,7.0476,7.0559,6.8988,6.9568,81837440,-0.0035236485518662652,0.027110928965301317
1997-08-20,6.9732,7.2129,6.9568,7.1961,77272092,0.03439799908003671,-0.05578556709496285
1997-08-21,7.1716,7.2789,7.0723,7.1053,87420208,-0.012617945831770117,0.13132963968414368
1997-08-22,6.9319,7.0887,6.8822,7.0476,77056405,-0.00812069863341447,-0.1185515710509405
1997-08-25,7.0723,7.2457,7.0308,7.1797,55821179,0.01874396957829627,-0.27558028433846604
1997-08-26,7.1053,7.2293,7.0887,7.1218,52852776,-0.008064403805172926,-0.05317700294363181
1997-08-27,7.1383,7.1466,6.9647,7.0805,62206780,-0.005799095734224546,0.17698226484830237
1997-08-28,6.9319,7.0146,6.7006,6.8822,132268658,-0.028006496716333595,1.126273984925759
1997-08-29,6.8492,6.9978,6.8243,6.9153,49756929,0.004809508587370281,-0.6238192043953451
1997-09-02,6.9732,7.1053,6.9732,7.0887,51882193,0.025074834063598006,0.04271292547013905
1997-09-03,7.1631,7.2293,7.1218,7.1466,64754698,0.008167929239493832,0.24811027166874
1997-09-04,7.1053,7.2045,7.0805,7.1053,48425775,-0.005778971818767076,-0.2521658428551392
1997-09-05,7.1383,7.2293,7.1133,7.1881,41886582,0.011653272908955348,-0.13503538146782368
1997-09-08,7.2045,7.2541,6.9568,6.9647,57098951,-0.031079144697486183,0.3631800035629549
1997-09-09,6.94,7.0308,6.8906,6.9732,56039042,0.0012204402199664788,-0.0185626702669196
1997-09-10,6.94,6.9647,6.6426,6.6592,156271846,-0.04502954167383699,1.7886245093197704
1997-09-11,6.4858,6.6508,6.4279,6.6263,117779590,-0.004940533397405189,-0.24631599987626684
1997-09-12,6.6922,6.6922,6.4692,6.6344,80071647,0.0012224016419419836,-0.3201568540016144
1997-09-15,6.6676,6.6676,6.3784,6.4031,95403842,-0.03486374050403951,0.19148094955509043
1997-09-16,6.436,6.8492,6.4279,6.8409,119037748,0.06837313176430171,0.247724887222047
1997-09-17,6.8906,6.9319,6.7663,6.8162,75949652,-0.0036106360274232863,-0.3619700197957374
1997-09-18,6.8409,6.8822,6.7255,6.7996,48178499,-0.002435374548868885,-0.36565214281692826
1997-09-19,6.7663,6.7913,6.6756,6.7255,76957277,-0.010897699864697907,0.5973365421782857
1997-09-22,6.7335,6.9978,6.7335,6.8988,94220846,0.025767600921864364,0.2243266611421295
1997-09-23,6.9153,7.0559,6.9071,6.9732,92388597,0.010784484258131943,-0.019446322950655737
1997-09-24,7.0146,7.0146,6.7502,6.8409,80866849,-0.018972638100154815,-0.12470963272664481
1997-09-25,6.8327,6.8492,6.6676,6.6922,59330972,-0.021736905962665865,-0.26631280019331527
1997-09-26,6.7335,6.8162,6.6344,6.7583,54338610,0.00987717043722558,-0.08414428133757867
1997-09-29,6.7831,6.8327,6.6592,6.8079,51361498,0.007339123744136922,-0.05478815155558814
1997-09-30,6.7255,6.8492,6.7006,6.7089,76269911,-0.014541929229277772,0.484962743882587
1997-10-01,6.7502,6.8162,6.6344,6.684,61113101,-0.0037114877252604206,-0.19872594318354453
1997-10-02,6.6756,6.9897,6.6592,6.9814,75569484,0.044494314781567956,0.23655129200529368
1997-10-03,7.1466,7.2541,7.0723,7.2045,151672734,0.03195634113501589,1.007063247911022
1997-10-06,7.2374,7.3531,7.2045,7.3036,89676198,0.013755291831494265,-0.408752017353363
1997-10-07,7.3697,7.5352,7.3448,7.502,105666340,0.02716468590831922,0.17830976732532755
1997-10-08,7.4686,7.4854,7.3531,7.4194,70926795,-0.011010397227405933,-0.3287664264703405
1997-10-09,7.3697,7.6341,7.3203,7.5183,90517150,0.013329918861363366,0.27620527615832624
1997-10-10,7.4686,7.5513,7.4358,7.4771,38567417,-0.0054799622255030656,-0.5739214391968814
1997-10-13,7.5183,7.5513,7.4194,7.502,35581588,0.003330168113305998,-0.07741843328527809
1997-10-14,7.5102,7.5183,7.3864,7.4275,48722072,-0.00993068515062645,0.3693057207002677
1997-10-15,7.3448,7.6671,7.3286,7.6341,102770926,0.027815550319757687,1.109329956246524
1997-10-16,7.6423,7.6423,7.3448,7.502,86885348,-0.01730393890569948,-0.15457268527482182
1997-10-17,7.4443,7.4936,7.2045,7.3448,109936477,-0.020954412156758195,0.2653051352225695
1997-10-20,7.3448,7.4771,7.2045,7.4771,73774281,0.01801274370983541,-0.32893719161111556
1997-10-21,7.5513,7.7581,7.5183,7.7413,92924544,0.03533455484078041,0.25957912080498624
1997-10-22,7.7002,7.8243,7.6175,7.7084,76589087,-0.004249932181933258,-0.17579270553105975
1997-10-23,7.4686,7.692,7.4443,7.4854,96364630,-0.02892947952882563,0.25820314322326365
1997-10-24,7.5513,7.5928,7.2374,7.3697,122461493,-0.01545675581799244,0.27081371038315605
1997-10-27,7.2541,7.3448,6.6676,6.6922,147703242,-0.09193047206806249,0.20611988619149035
1997-10-28,7.1797,7.4275,6.2545,7.3448,212892582,0.09751651175995946,0.4413534809208859
1997-10-29,7.3118,7.4936,7.155,7.3864,142198910,0.005663871038013246,-0.3320626361701978
1997-10-30,7.1053,7.4854,7.0887,7.3367,182708589,-0.006728582259287297,0.284880376368567
1997-10-31,7.4358,7.5513,7.2956,7.5267,133712000,0.025897201739201403,-0.26816795678937677
1997-11-03,7.6175,7.7911,7.6093,7.7832,96909292,0.034078679899557596,-0.27523863228431256
1997-11-04,7.75,7.9152,7.6423,7.6587,153410204,-0.015995991366019147,0.5830288389683003
1997-11-05,7.948,7.948,7.7745,7.8406,146598677,0.023750767101466286,-0.044400742730255405
1997-11-06,7.8735,7.8817,7.7084,7.7745,63226383,-0.008430477259393498,-0.5687110941662863
1997-11-07,7.5513,7.7581,7.5183,7.6671,91545475,-0.013814393208566478,0.44789992177790716
1997-11-10,7.6671,7.7333,7.502,7.5102,62647956,-0.020464060727002353,-0.31566299699684774
1997-11-11,7.502,7.5183,7.3697,7.4026,71844003,-0.01432718169955538,0.14678925837580392
1997-11-12,7.2956,7.3286,7.0227,7.0227,101721901,-0.051319806554453784,0.4158718438893223
1997-11-13,7.1133,7.3118,7.0146,7.3036,119519240,0.039998860837000105,0.17496073928071798
1997-11-14,7.3203,7.4936,7.221,7.4686,101051975,0.022591598663672663,-0.15451290520254313
1997-11-17,7.6175,7.7167,7.5183,7.6259,65637051,0.021061510858795485,-0.35046246251001034
1997-11-18,7.6175,7.7084,7.5352,7.56,63875620,-0.008641602958339378,-0.026835925337352573
1997-11-19,7.502,7.6507,7.4854,7.6341,54390898,0.009801587301587311,-0.14848735714815764
1997-11-20,7.6507,7.8571,7.6423,7.8488,80189295,0.02812381289215482,0.47431459947581667
1997-11-21,7.9068,7.9152,7.7581,7.8158,73620686,-0.004204464376719952,-0.0819137891161158
1997-11-24,7.7663,7.8406,7.5928,7.6423,53512905,-0.02219862330151756,-0.2731267812418917
1997-11-25,7.6755,7.7832,7.6175,7.7413,66018314,0.01295421535401653,0.23368959319252047
1997-11-26,7.7581,7.8488,7.7581,7.8077,31487920,0.008577370725846967,-0.5230426514678942
1997-11-28,7.7911,7.973,7.75,7.9152,22236313,0.013768459341419348,-0.29381448504696406
1997-12-01,8.006,8.3446,7.973,8.3033,116140157,0.0490322417626845,4.222995242061937
1997-12-02,8.2952,8.3196,7.8817,7.9398,172021254,-0.04377777510146574,0.481152242630428
1997-12-03,7.8817,7.9812,7.692,7.9812,186808791,0.005214237134436583,0.08596342984454708
1997-12-04,8.0307,8.0307,7.8324,7.9318,74431142,-0.0061895454317646426,-0.6015650997923325
1997-12-05,7.9318,8.2041,7.8488,8.2041,101761119,0.03433016465367267,0.36718470610057286
1997-12-08,8.1959,8.262,8.1464,8.2372,50139278,0.004034568081812573,-0.5072845258315212
1997-12-09,8.1546,8.1712,7.948,8.0307,94692516,-0.025069198271257198,0.8885895405195106
1997-12-10,7.9068,7.9152,7.6175,7.8406,128893928,-0.023671660004731754,0.3611838975743342
1997-12-11,7.6507,7.7084,7.3118,7.5928,169964614,-0.031604724128255435,0.3186394164355051
1997-12-12,7.6175,7.6341,6.9732,7.0308,291281228,-0.07401749025392479,0.713775715691032
1997-12-15,7.1053,7.1881,6.5601,7.1133,303561158,0.011734084314729332,0.04215832954398291
1997-12-16,7.1961,7.4606,7.1631,7.3531,159855712,0.03371149817946684,-0.4733986618933639
1997-12-17,7.6755,7.8488,7.4443,7.4606,124002521,0.01461968421482096,-0.2242847036957929
1997-12-18,7.4194,7.4358,7.0805,7.3778,81646807,-0.011098303085542827,-0.34157139434286177
1997-12-19,7.1631,7.4358,6.8906,7.3616,122847117,-0.0021957765187453626,0.50461630422363
1997-12-22,7.4358,7.6259,7.2789,7.5183,75644645,0.021286133449250233,-0.38423752345771367
1997-12-23,7.5761,7.5844,7.0559,7.0723,61350574,-0.059321921178989934,-0.18896342232817676
1997-12-24,7.2457,7.3367,7.0559,7.0972,39947590,0.003520778247529055,-0.3488636308439429
1997-12-26,7.1631,7.3367,7.1218,7.3203,25300574,0.031434932085892875,-0.36665581077606935
1997-12-29,7.4936,7.725,7.4686,7.7084,67086211,0.05301695285712338,1.6515687351599215
1997-12-30,7.7581,7.8243,7.6507,7.7663,56630908,0.0075112863888744386,-0.15584876301927386
1997-12-31,7.7663,7.8817,7.6093,7.6755,54543043,-0.011691539085536218,-0.0368679414428601
1998-01-02,7.7993,8.0388,7.6587,7.9976,51877832,0.04196469285388571,-0.04886436204155309
1998-01-05,8.006,8.1381,7.8158,7.9812,85648974,-0.0020506151845554044,0.6509744277671434
1998-01-06,7.8817,8.0388,7.725,7.8735,65679536,-0.01349421139678253,-0.23315443335024655
1998-01-07,7.8324,7.8324,7.5682,7.6423,89788393,-0.02936432336318029,0.3670680164366569
1998-01-08,7.5682,7.8158,7.3697,7.725,91948875,0.010821349593708618,0.02406192969730503
1998-01-09,7.6259,7.725,7.4194,7.4686,101699758,-0.03319093851132682,0.10604678958823577
1998-01-12,7.1631,7.6755,7.0887,7.6671,95075957,0.02657793964062871,-0.06513094160951693
1998-01-13,7.7084,7.7745,7.5928,7.7084,75489965,0.005386652058796848,-0.20600362718410503
1998-01-14,7.8324,7.8656,7.692,7.8488,63200238,0.018213896528462392,-0.16279947937451023
1998-01-15,7.8158,8.0226,7.7911,7.9068,60515426,0.007389664662113882,-0.042481042555567616
1998-01-16,8.0226,8.0887,7.9231,7.973,58811002,0.008372540092072667,-0.028165116114360678
1998-01-20,8.0307,8.1959,8.006,8.1959,68927166,0.02795685438354445,0.17201142058419605
1998-01-21,8.0887,8.1959,7.8158,8.1795,63254704,-0.002001000500249983,-0.08229646348727004
1998-01-22,8.0639,8.1464,7.9231,7.948,52616395,-0.028302463475762596,-0.16818210073356754
1998-01-23,8.0307,8.0718,7.7832,7.9398,56625096,-0.0010317060895823627,0.0761872986547254
1998-01-26,7.9812,7.9892,7.6835,7.7993,48396365,-0.017695659840298306,-0.14531950638988766
1998-01-27,7.7993,8.1795,7.692,8.1628,81731774,0.046606746759324746,0.6887998509805437
1998-01-28,8.2456,8.5928,8.2209,8.518,126693870,0.043514480325378635,0.5501177057529669
1998-01-29,8.5347,8.9154,8.518,8.7745,151432356,0.030112702512326672,0.19526190177946257
1998-01-30,8.856,8.864,8.6421,8.6833,62871990,-0.010393754629893559,-0.5848179896243575
1998-02-02,8.9405,9.0394,8.7406,8.8089,101927786,0.014464546888855567,0.6211954798949422
1998-02-03,8.8089,8.9237,8.5507,8.6751,107057762,-0.015189183666519002,0.05032951466246893
1998-02-04,8.7406,9.0565,8.7243,8.8891,151430178,0.024668303535405833,0.41447173162465334
1998-02-05,9.0565,9.1123,8.864,8.864,91621355,-0.002823682937530103,-0.39495973517247007
1998-02-06,8.8486,9.087,8.7406,9.0792,56951895,0.02427797833935008,-0.3783993371414339
1998-02-09,9.1371,9.1371,8.7243,8.8161,67727458,-0.028978324081416873,0.18920464367340184
1998-02-10,8.8486,8.9641,8.7243,8.9154,70735438,0.011263483853404477,0.044413006021870816
1998-02-11,8.9556,8.9641,8.8237,8.932,39610624,0.0018619467438365511,-0.4400172654617619
1998-02-12,8.856,9.0726,8.8311,8.9886,54687558,0.006336766681594108,0.38062854046429573
1998-02-13,8.9405,9.0652,8.8818,8.932,36610635,-0.006296864917784695,-0.3305490985719275
1998-02-17,9.0726,9.087,8.8311,8.9405,50442108,0.000951634572324167,0.3777993197878158
1998-02-18,8.8983,9.0394,8.8818,9.0224,53951176,0.009160561489849561,0.06956624413872636
1998-02-19,9.0565,9.1199,9.0044,9.0139,53002014,-0.0009420996630608025,-0.01759298073502602
1998-02-20,9.0726,9.1036,8.9071,9.0652,61877078,0.005691210241959732,0.16744767472420952
1998-02-23,9.1371,9.1543,8.9716,9.0394,46310677,-0.0028460486255129647,-0.25156974930199516
1998-02-24,9.0726,9.2193,8.9154,8.9154,70328032,-0.01371772462774079,0.5186137745297914
1998-02-25,9.0044,9.2193,8.9237,9.1885,62482744,0.030632388900105445,-0.11155278737218188
1998-02-26,9.1458,9.1721,9.0565,9.1543,56578621,-0.003722043859171853,-0.09449205687893603
1998-02-27,9.2435,9.4345,9.0726,9.0726,70773201,-0.00892476759555616,0.2508823960202211
1998-03-02,9.2107,9.2616,8.8818,8.9886,54699903,-0.009258646914886537,-0.22710994801549245
1998-03-03,8.856,8.9482,8.7243,8.8818,63642504,-0.011881716841332324,0.16348476888523922
1998-03-04,8.8891,9.0224,8.856,8.9886,47455915,0.01202458961021402,-0.25433614302793617
1998-03-05,8.7243,8.8983,8.4193,8.518,123937887,-0.052355205482499945,1.6116425528830285
1998-03-06,8.6167,8.8818,8.526,8.864,77885016,0.0406198638177977,-0.37158024971008263
1998-03-09,8.7662,8.8734,8.4193,8.4274,74212552,-0.04925541516245491,-0.04715238165965063
1998-03-10,8.6421,8.6585,8.262,8.4519,107187032,0.002907183710278316,0.444324836046603
1998-03-11,8.6014,8.8486,8.5426,8.6248,91813803,0.02045693867651055,-0.14342433700375246
1998-03-12,8.7087,8.8311,8.6086,8.8089,57310643,0.02134542250255067,-0.3757949117955608
1998-03-13,8.9154,8.9886,8.8311,8.8891,49994034,0.009104428475745996,-0.12766579848004844
1998-03-16,8.9237,8.9405,8.8007,8.864,40606992,-0.002823682937530103,-0.18776324391026333
1998-03-17,8.8734,8.9405,8.6585,8.8891,65393406,0.002831678700360829,0.6103976871766321
1998-03-18,8.7087,8.8818,8.6915,8.749,69588020,-0.01576087567920248,0.06414429613897155
1998-03-19,8.758,8.8734,8.6915,8.856,54911958,0.012229969139330166,-0.21089926110844937
1998-03-20,8.864,8.864,8.7406,8.758,52068103,-0.011065943992773386,-0.05178935706499488
1998-03-23,8.7322,9.0726,8.7243,8.9154,85475410,0.017972139757935768,0.6416079149263418
1998-03-24,9.0726,9.3864,9.0565,9.3363,103925605,0.047210444848239996,0.21585383445367512
1998-03-25,9.617,9.625,9.501,9.576,82522618,0.025673982198515466,-0.20594527210113422
1998-03-26,9.527,9.6,9.4345,9.549,49781979,-0.0028195488721806106,-0.396747458981488
1998-03-27,9.617,9.642,9.4761,9.549,60594583,0.0,0.21719915955932567
1998-03-30,9.544,9.584,9.2107,9.2878,46375309,-0.0273536495968163,-0.23466246149428904
1998-03-31,9.3589,9.501,9.3112,9.4186,44320849,0.014082990589805888,-0.04430072907977822
1998-04-01,9.4603,9.576,9.3112,9.544,53501651,0.013314080648928917,0.20714409148615354
1998-04-02,9.535,9.742,9.501,9.674,62759428,0.013621123218776177,0.17303722085137152
1998-04-03,9.682,9.907,9.659,9.733,65726012,0.0060988215836264015,0.04726913699723334
1998-04-06,9.815,9.831,9.4761,9.501,53041955,-0.0238364327545465,-0.192983821991208
1998-04-07,9.411,9.519,9.2703,9.501,63914835,0.0,0.20498641122862082
1998-04-08,9.558,9.558,9.2957,9.4041,61150862,-0.01019892642879694,-0.04324462388113803
1998-04-09,9.4702,9.484,9.1123,9.2281,80422408,-0.018715241224572243,0.3151475771510792
1998-04-13,9.1639,9.2435,9.0954,9.1543,51077546,-0.007997312556214164,-0.3648841501985367
1998-04-14,9.1199,9.4186,9.1123,9.3191,69734713,0.018002468785161208,0.365271405168917
1998-04-15,9.4186,9.775,9.3776,9.733,80343979,0.044414160165681116,0.15213751578786883
1998-04-16,9.742,9.815,9.584,9.666,49685396,-0.006883797390321633,-0.38159154402845796
1998-04-17,9.558,9.709,9.549,9.7,36514048,0.0035174839644112055,-0.2650949586876594
1998-04-20,9.79,10.054,9.715,9.947,51649803,0.02546391752577315,0.4145186805910974
1998-04-21,9.999,10.178,9.849,10.17,49396362,0.022418819744646656,-0.0436292273951171
1998-04-22,10.17,10.187,10.054,10.138,33300549,-0.0031465093411996437,-0.32585017090934754
1998-04-23,10.13,10.138,9.815,9.873,35832131,-0.026139277964095542,0.07602223014401344
1998-04-24,9.815,10.088,9.79,9.907,41251143,0.003443735440089135,0.15123331626578396
1998-04-27,9.682,9.849,9.549,9.7,55682469,-0.020894317149490305,0.34984063350680983
1998-04-28,9.93,9.93,9.558,9.757,59052830,0.005876288659793838,0.06052822478112452
1998-04-29,9.79,9.973,9.723,9.914,50241672,0.016091011581428782,-0.14920805658255498
1998-04-30,10.045,10.294,10.036,10.088,66662103,0.017550938067379507,0.3268289120632768
1998-05-01,10.152,10.204,10.079,10.138,37270762,0.004956383822363186,-0.44090029682981946
1998-05-04,10.319,10.443,10.245,10.319,57237297,0.017853620043401186,0.5357157709842368
1998-05-05,10.385,10.428,10.123,10.138,57622916,-0.017540459346836013,0.00673719794979144
1998-05-06,10.393,10.501,10.285,10.468,117168845,0.03255079897415669,1.0333723652582942
1998-05-07,10.534,10.542,10.36,10.377,45107337,-0.008693160106992726,-0.6150227733319382
1998-05-08,10.319,10.485,10.294,10.428,43020202,0.004914715235617262,-0.04627041050993541
1998-05-11,10.534,10.566,10.275,10.294,46584461,-0.012850019179133088,0.0828508197148865
1998-05-12,10.302,10.542,10.187,10.517,44023103,0.021663104721196813,-0.05498309833401316
1998-05-13,10.551,10.566,10.337,10.468,35394952,-0.004659123324141867,-0.19599143204421554
