Date,Open,High,Low,Close,Volume,DailyReturn,VolumeChange
1998-08-10,31.872,32.387,31.458,32.285,7031372,0.0,-0.53563454714678
1998-08-11,31.259,31.671,30.642,31.259,6334796,-0.03177946414743682,-0.09906686774643692
1998-08-12,31.41,31.976,30.994,31.976,6130755,0.022937394030519087,-0.03220956128658292
1998-08-13,31.769,31.872,30.533,30.593,6244639,-0.043251188391293494,0.0185758524031705
1998-08-14,30.896,31.048,29.867,30.279,5707378,-0.010263785833360628,-0.08603555786011008
1998-08-17,29.817,30.533,29.663,30.382,4063920,0.0034016975461541588,-0.2879532422769264
1998-08-18,30.593,31.207,30.432,30.896,4303901,0.016917911921532358,0.05905160534656195
1998-08-19,31.048,31.048,30.078,30.229,4645786,-0.021588555152770583,0.07943607438925748
1998-08-20,30.019,30.126,29.663,29.867,4828707,-0.011975255549306896,0.03937353119579767
1998-08-21,29.663,29.967,29.455,29.918,4192038,0.001707570228010713,-0.13185082466175724
1998-08-24,29.918,30.279,29.2,29.352,4901427,-0.018918376896851385,0.1692229412042543
1998-08-25,29.352,29.918,28.89,29.099,4869991,-0.008619514854183663,-0.006413642394347607
1998-08-26,29.049,29.301,28.788,29.2,4185514,0.003470909653252585,-0.14054995173502371
1998-08-27,28.89,29.15,28.174,28.788,5603698,-0.014109589041095827,0.33883150313199284
1998-08-28,28.788,28.992,27.557,27.912,5010208,-0.030429345560650356,-0.10591041844153626
1998-08-31,27.961,28.12,23.856,25.45,7694381,-0.08820578962453429,0.535740831518372
1998-09-01,27.344,27.912,26.428,27.194,18622290,0.06852652259332026,1.420245371265083
1998-09-02,28.174,28.325,27.608,27.961,10005227,0.028204751048025223,-0.46272842921037105
1998-09-03,27.557,28.426,27.194,28.426,7389152,0.016630306498336855,-0.26147082919757847
1998-09-04,28.689,28.788,27.808,27.912,4603674,-0.018082037571237608,-0.37696856148039726
1998-09-08,31.048,31.048,29.2,29.767,5924347,0.06645887073660073,0.2868737013089979
1998-09-09,29.663,29.767,28.838,28.992,4750178,-0.026035542715087123,-0.19819382625629456
1998-09-10,28.373,28.426,27.658,27.861,5597172,-0.039010761589403975,0.17830784446393366
1998-09-11,27.658,28.02,27.608,27.961,4786834,0.003589246617135,-0.14477632633051118
1998-09-14,28.12,28.584,28.02,28.272,4456695,0.011122635098887779,-0.06896813217253828
1998-09-15,28.072,28.737,28.072,28.174,4490028,-0.0034663271080928038,0.007479309219051267
1998-09-16,28.174,28.536,27.961,28.373,6734570,0.007063249804784677,0.4998948781611161
1998-09-17,27.961,28.272,27.608,28.02,3637930,-0.01244140556162554,-0.4598125789768315
1998-09-18,28.325,28.477,28.12,28.325,4293105,0.01088508208422545,0.18009554884233614
1998-09-21,28.272,28.584,27.861,27.961,4115166,-0.01285083848190649,-0.04144762357314813
1998-09-22,28.174,28.477,27.961,28.12,4080647,0.0056864918994314895,-0.00838823998837468
1998-09-23,28.272,28.536,27.708,27.808,8367706,-0.011095305832148017,1.0505831550732028
1998-09-24,27.763,28.373,27.708,28.373,4513989,0.020317894131185232,-0.46054641499115767
1998-09-25,28.325,28.737,28.072,28.536,2586067,0.0057448983188241876,-0.4270994014385059
1998-09-28,28.737,29.099,28.584,28.737,3772336,0.007043734230445686,0.4587154934500923
1998-09-29,28.737,29.563,28.584,29.253,2988333,0.01795594529700395,-0.2078295782772266
1998-09-30,28.89,29.817,28.223,28.223,4590507,-0.035210063925067536,0.5361430603617467
1998-10-01,27.912,28.223,26.528,26.581,5105703,-0.05817949899018526,0.11223074052604654
1998-10-02,26.68,27.092,26.116,26.781,5444855,0.0075241714006244464,0.06642611213382366
1998-10-05,26.428,27.557,25.962,27.344,3590958,0.021022366603189013,-0.340486018452282
1998-10-06,27.557,27.557,26.832,27.092,3490479,-0.009215915740199088,-0.027981112561049182
1998-10-07,27.092,27.145,25.803,26.428,3903535,-0.024509080171268183,0.11833791293401275
1998-10-08,25.551,26.165,24.262,25.4,6840146,-0.038898138338126276,0.7522952913192786
1998-10-09,26.116,26.428,25.65,26.318,4535107,0.036141732283464734,-0.33698681285457943
1998-10-12,27.145,27.506,26.94,27.246,4176852,0.03526103807280179,-0.0789959310772601
1998-10-13,27.194,27.557,27.092,27.454,4314461,0.007634148131835827,0.03294562507840837
1998-10-14,27.557,27.961,27.296,27.557,3535318,0.0037517301668243963,-0.18058872243833002
1998-10-15,27.194,28.272,26.733,27.912,3278846,0.012882389229596836,-0.07254566633044046
1998-10-16,28.689,28.689,26.116,26.528,6036330,-0.0495844081398682,0.8409922271433303
1998-10-19,26.883,28.426,26.781,28.325,5479610,0.06773974668275029,-0.09222822476571024
1998-10-20,28.737,29.867,28.636,29.563,6355676,0.043706972639011354,0.15987743653289188
1998-10-21,29.614,29.918,28.838,29.614,4013029,0.0017251293847038163,-0.3685913190036748
1998-10-22,29.817,30.843,29.614,29.967,6189835,0.011920037819949991,0.5424346547209102
1998-10-23,30.126,30.279,28.939,29.352,4157753,-0.020522574832315454,-0.32829340362061343
1998-10-26,29.614,29.614,28.838,28.89,2658429,-0.015739983646770206,-0.3606092040580573
1998-10-27,28.992,29.455,28.939,29.2,2852028,0.010730356524748963,0.07282458925929558
1998-10-28,29.301,30.019,29.253,29.563,3946009,0.012431506849315044,0.3835800349786187
1998-10-29,28.939,30.019,28.939,29.817,3418828,0.008591820857152488,-0.13359852955226403
1998-10-30,30.126,31.156,29.967,30.896,5099060,0.036187409866854425,0.4914643263714933
1998-11-02,31.358,34.03,31.106,33.98,9470463,0.09981874676333491,0.8572958545300506
1998-11-03,33.728,34.394,33.002,33.98,6068357,0.0,-0.35923333420974246
1998-11-04,34.132,34.907,33.215,33.668,6103116,-0.009181871689228904,0.005727909547839749
1998-11-05,32.903,33.931,32.336,33.668,6589368,0.0,0.07967274421787174
1998-11-06,33.414,34.747,33.263,34.442,5141646,0.02298918854698817,-0.2197057441624144
1998-11-09,34.182,35.16,33.98,35.009,4511498,0.016462458626095966,-0.12255764010202186
1998-11-10,34.233,34.747,33.879,33.879,4821947,-0.03227741437915976,0.06881284220895134
1998-11-11,33.98,34.442,33.98,34.132,3609576,0.007467752885268242,-0.2514276909306552
1998-11-12,33.728,34.442,33.728,34.082,3080147,-0.0014649009726941387,-0.14667345970828705
1998-11-13,34.03,34.857,33.98,34.648,3455483,0.0166070066310664,0.12185652178288886
1998-11-16,34.648,35.16,34.648,35.16,4234979,0.014777187716462414,0.22558235708293162
1998-11-17,35.16,35.319,34.696,35.16,4735586,0.0,0.11820766997900112
1998-11-18,35.16,35.211,34.595,35.211,3586327,0.0014505119453924742,-0.24268569929888295
1998-11-19,35.211,35.524,35.009,35.471,3244682,0.007384056118826532,-0.09526320382943332
1998-11-20,35.625,35.835,35.471,35.835,3529032,0.010261904090665741,0.08763570667325804
1998-11-23,35.524,36.188,35.524,36.038,4161788,0.005664852797544251,0.17930015936381416
1998-11-24,35.471,35.987,34.747,34.747,3530098,-0.03582329763027903,-0.1517833200537846
1998-11-25,34.545,35.211,33.777,35.16,3058915,0.011885918208766055,-0.133475897836264
1998-11-27,34.132,34.545,33.879,34.082,1969207,-0.03065984072810002,-0.3562400393603614
1998-11-30,33.517,33.931,32.952,33.414,4457168,-0.019599788744791957,1.2634329453429731
1998-12-01,32.486,33.467,32.486,33.215,4403311,-0.005955587478302493,-0.012083233120223413
1998-12-02,27.145,28.689,26.733,27.708,43568337,-0.16579858497666733,8.894449199704495
1998-12-03,27.708,27.808,25.913,26.217,20584495,-0.05381117366825461,-0.5275354439165305
1998-12-04,26.883,27.454,26.528,27.092,11416532,0.033375290841820116,-0.4453819731793275
1998-12-07,27.961,28.689,27.344,28.584,9553855,0.05507160785471732,-0.16315611430861843
1998-12-08,28.426,28.584,28.02,28.325,7280371,-0.00906101315421215,-0.23796509367161212
1998-12-09,28.689,28.737,27.961,28.426,6660429,0.0035657546337157786,-0.08515252862800538
1998-12-10,28.426,28.477,27.961,28.02,5253510,-0.014282698937592264,-0.2112354924885469
1998-12-11,27.708,28.12,27.145,27.246,6091964,-0.02762312633832975,0.15959882059803832
1998-12-14,27.344,28.325,27.194,27.608,6481537,0.013286353960214381,0.06394867074066757
1998-12-15,28.072,28.072,26.883,27.399,5874169,-0.007570269487105152,-0.09370740304344483
1998-12-16,26.992,27.145,26.217,26.428,7593429,-0.03543924960764988,0.29268139884977784
1998-12-17,26.581,26.883,26.016,26.268,6289362,-0.006054184955350372,-0.17173624722111713
1998-12-18,26.165,26.268,25.913,26.116,6063734,-0.005786508299071125,-0.03587454498564402
1998-12-21,26.165,26.477,26.016,26.165,6982976,0.0018762444478479523,0.15159668943261684
1998-12-22,26.064,26.368,25.962,26.165,6429341,0.0,-0.07928353183513737
1998-12-23,26.116,26.428,25.962,26.217,5781876,0.0019873877317027056,-0.10070472230357663
1998-12-24,26.217,27.092,26.116,26.528,3320011,0.011862531944921262,-0.42579000310625825
1998-12-28,26.68,26.733,26.368,26.733,5881402,0.007727683956574305,0.7715007570758048
1998-12-29,26.528,26.63,26.318,26.368,5089687,-0.013653536827142543,-0.1346133115879513
1998-12-30,26.318,26.368,25.5,26.165,5082809,-0.007698725728155331,-0.001351360113107103
1998-12-31,26.116,27.246,26.016,26.832,8711369,0.02549206955857075,0.7138887178329936
1999-01-04,27.399,27.608,26.992,27.092,7841477,0.009689922480620172,-0.09985709479187488
1999-01-05,27.557,29.099,27.557,28.992,9730844,0.07013140410453289,0.24094529640270568
1999-01-06,29.563,30.019,29.404,29.663,10239163,0.023144315673289118,0.05223791482013285
1999-01-07,29.099,29.563,28.89,29.455,4791342,-0.007012102619424976,-0.5320572589771253
1999-01-08,29.455,30.229,29.253,29.455,5197282,0.0,0.08472365362355672
1999-01-11,29.455,29.504,28.689,28.89,4651125,-0.01918180274995751,-0.10508511949130339
1999-01-12,28.689,28.689,27.961,28.02,4243878,-0.03011422637590866,-0.08755881641538332
1999-01-13,27.194,28.272,26.992,27.708,4652904,-0.011134903640257043,0.09638024467244355
1999-01-14,27.861,27.961,27.344,27.557,3710293,-0.005449689620326215,-0.20258552508283
1999-01-15,27.763,27.808,27.399,27.708,3267343,0.005479551475124245,-0.11938410254931353
1999-01-19,27.861,27.912,26.781,27.506,4548632,-0.007290313266926418,0.39215013544644695
1999-01-20,27.454,28.477,26.94,28.174,5407965,0.024285610412273728,0.18892119652677986
1999-01-21,27.861,28.584,27.296,27.454,4457168,-0.02555547668062752,-0.1758141925844564
1999-01-22,27.194,28.536,26.94,28.373,5888995,0.03347417498360894,0.3212414250483715
1999-01-25,28.737,29.715,28.636,29.614,7494845,0.043738765727980855,0.2726865959302054
1999-01-26,29.504,29.967,28.584,28.788,8245520,-0.02789221314243262,0.10015884251108598
1999-01-27,29.2,29.614,28.788,28.89,6188290,0.0035431429762400324,-0.24949669638785665
1999-01-28,29.099,29.253,28.477,28.477,3056776,-0.014295604015230223,-0.5060386633464171
1999-01-29,28.584,28.689,28.174,28.536,2809680,0.0020718474558416577,-0.08083549465188156
1999-02-01,28.737,28.737,27.912,28.02,3876253,-0.0180824222035324,0.3796065744141681
1999-02-02,28.426,28.426,27.763,28.12,3129496,0.0035688793718773315,-0.19264918982326484
1999-02-03,28.174,30.593,28.174,30.279,8831060,0.0767780938833571,1.821879305805152
1999-02-04,30.843,30.994,30.019,30.019,7000054,-0.00858680933980649,-0.20733705806550973
1999-02-05,30.843,30.843,30.331,30.642,3477193,0.02075352276891307,-0.5032619748361942
1999-02-08,30.693,30.743,29.614,29.918,3025222,-0.023627700541740126,-0.12998156846628872
1999-02-09,29.817,29.867,29.2,29.2,2529835,-0.023998930409786734,-0.16375227999796382
1999-02-10,29.049,29.504,28.788,29.301,5318162,0.003458904109588934,1.1021774147325814
1999-02-11,29.099,30.019,28.992,29.504,1994236,0.0069280911914271215,-0.6250140556079338
1999-02-12,29.715,29.767,28.939,29.253,2752261,-0.008507321041214766,0.3801079711729203
1999-02-16,29.253,30.179,29.2,29.455,3588226,0.006905274672682982,0.30373754524007723
1999-02-17,29.352,29.817,29.2,29.253,3405660,-0.006857918859276779,-0.050879180965747395
1999-02-18,29.301,29.715,28.992,29.504,2840523,0.00858031654873015,-0.16594052254188618
1999-02-19,29.614,29.663,29.253,29.352,2660923,-0.005151843817787438,-0.0632277929099676
1999-02-22,29.504,30.179,28.906,29.817,3492968,0.01584219133278819,0.3126903709727791
1999-02-23,29.715,30.843,29.253,30.743,5751150,0.03105610893114652,0.6464937554538146
1999-02-24,30.432,30.593,29.253,29.301,5321367,-0.04690498650099206,-0.07472992358050135
1999-02-25,29.253,29.253,28.325,28.788,4627636,-0.017507934882768472,-0.1303670654551734
1999-02-26,29.404,29.614,28.89,29.301,3954429,0.017819924968736967,-0.14547535718021032
1999-03-01,29.15,29.2,28.689,29.2,3140767,-0.003446981331695187,-0.20575966846288052
1999-03-02,29.2,29.2,28.325,28.426,3141238,-0.026506849315068526,0.00014996336882044936
1999-03-03,28.272,28.272,27.557,27.912,4746265,-0.018082037571237608,0.510953643117777
1999-03-04,27.912,28.992,27.861,28.689,4263572,0.027837489251934633,-0.10169954690688365
1999-03-05,28.788,29.614,28.788,29.253,3817296,0.019659102792010774,-0.10467185730650264
1999-03-08,29.301,29.301,28.272,28.636,3089994,-0.021091853826957996,-0.1905280596526966
1999-03-09,28.223,28.477,27.861,27.912,4163328,-0.02528286073473951,0.3473579560348661
1999-03-10,28.12,28.174,27.808,28.12,2846335,0.007451991974777972,-0.31633179033696124
1999-03-11,28.174,28.584,27.763,28.426,3851698,0.010881934566145057,0.3532131671078773
1999-03-12,28.737,28.992,28.373,28.89,3240649,0.016323084500105667,-0.1586440577636149
1999-03-15,28.737,29.2,28.536,28.536,3150019,-0.012253374870197287,-0.02796662026649599
1999-03-16,28.89,30.078,28.838,29.817,4882565,0.04489066442388556,0.5500112856462136
1999-03-17,29.817,29.867,29.049,29.404,5074622,-0.013851158734949909,0.039335267426035214
1999-03-18,29.301,29.301,28.689,28.89,4150162,-0.017480614882328882,-0.18217317467192629
1999-03-19,29.049,29.049,27.961,27.961,7337194,-0.032156455520941596,0.7679295410636982
1999-03-22,28.272,28.89,28.12,28.689,4307342,0.026036264797396402,-0.41294423999147356
1999-03-23,28.223,28.584,28.02,28.072,4178396,-0.02150650074941618,-0.029936327322046874
1999-03-24,28.072,28.636,27.961,28.223,4078753,0.005379025363351442,-0.023847189208490494
1999-03-25,28.272,28.788,28.272,28.477,3732714,0.00899975197533931,-0.08483941047668242
1999-03-26,28.325,28.737,28.12,28.636,3274220,0.005583453313199982,-0.12283126968741775
1999-03-29,28.737,28.992,28.536,28.584,2663411,-0.0018158960748707598,-0.1865509953515646
1999-03-30,28.272,28.373,27.861,27.961,3822873,-0.0217954100195914,0.43532973318800594
1999-03-31,28.325,28.536,27.912,27.961,3849801,0.0,0.007043916970299602
1999-04-01,27.961,28.788,27.557,27.912,2700185,-0.0017524408998247365,-0.2986169934497913
1999-04-05,27.961,28.584,27.861,28.223,3414909,0.011142161077672741,0.26469445612059905
1999-04-06,28.373,28.536,27.961,28.272,3243141,0.001736172625163901,-0.05029943696889139
1999-04-07,28.477,28.737,28.373,28.689,3921096,0.014749575551782801,0.20904271507159256
1999-04-08,28.689,28.737,28.174,28.477,3616344,-0.007389591829621067,-0.07772112695022004
1999-04-09,28.689,29.15,28.584,28.838,3265206,0.01267689714506437,-0.09709751063505023
1999-04-12,28.788,28.838,28.325,28.636,4183971,-0.007004646646785573,0.2813804090767933
1999-04-13,28.737,29.099,28.325,28.477,4407347,-0.005552451459701069,0.05338851536016853
1999-04-14,29.352,32.285,28.992,31.259,13046942,0.09769287495171541,1.9602711109427053
1999-04-15,32.698,35.371,32.336,34.292,21733397,0.09702805591989505,0.665784748640716
1999-04-16,33.879,34.292,32.285,32.59,12970665,-0.04963256736265009,-0.4031920090540839
1999-04-19,33.215,33.931,32.387,32.54,10792556,-0.0015342129487574407,-0.16792577712862067
1999-04-20,32.54,32.698,32.235,32.285,4849112,-0.007836508912108298,-0.550698462903505
1999-04-21,32.486,33.368,32.387,33.215,4452541,0.028805947034226564,-0.0817821902236946
1999-04-22,33.314,33.314,32.59,33.153,3404950,-0.0018666265241609192,-0.2352793607066167
1999-04-23,32.952,33.467,32.952,33.314,2610624,0.004856272433867215,-0.2332856576454867
1999-04-26,33.215,33.215,32.387,32.54,2524498,-0.023233475415741167,-0.03299058002990851
1999-04-27,32.44,32.59,31.922,32.387,2924509,-0.00470190534726489,0.15845170010037646
1999-04-28,32.44,33.617,32.387,33.314,5611881,0.028622595485843005,0.9189139099930963
1999-04-29,33.467,34.442,33.104,33.215,5262288,-0.00297172359968767,-0.06229515558152432
1999-04-30,33.517,34.233,33.414,33.414,3428909,0.005991269004967492,-0.3483995934848112
1999-05-03,33.414,35.524,33.314,35.371,5153269,0.05856826479918609,0.5028888197382899
1999-05-04,35.371,36.603,35.009,35.471,6847264,0.0028271748042179023,0.32872240901843086
1999-05-05,35.471,36.401,35.16,36.29,3659165,0.023089284203997806,-0.4656018812769597
1999-05-06,36.239,37.166,35.674,36.964,7275507,0.01857260953430706,0.9882970568422031
1999-05-07,36.964,37.732,36.802,37.63,5389932,0.018017530570284768,-0.25916750543982703
1999-05-10,37.681,37.681,35.987,36.239,2973738,-0.03696518735051835,-0.44827912485723387
1999-05-11,36.239,36.401,34.958,35.726,2798527,-0.014156019757719518,-0.05891944751017075
1999-05-12,35.229,35.479,33.828,35.119,2685003,-0.016990427139898068,-0.040565626131175425
1999-05-13,35.327,35.792,34.966,35.327,2545612,0.005922719895213424,-0.051914653354204865
1999-05-14,34.705,35.584,34.242,35.479,3864626,0.004302658023608075,0.5181520200250471
1999-05-17,35.176,35.479,34.553,35.067,2562340,-0.011612503170889799,-0.33697594540843023
1999-05-18,35.432,36.257,35.327,36.055,3952174,0.028174637123221213,0.5424081113357322
1999-05-19,36.156,36.929,35.944,36.617,4087292,0.015587297184856297,0.03418827207506547
1999-05-20,36.518,37.132,36.358,36.82,3452280,0.005543873064423721,-0.1553625236464632
1999-05-21,37.033,37.336,36.983,37.084,2974926,0.0071700162954917435,-0.13827209843929233
1999-05-24,36.983,37.809,36.617,36.617,3599850,-0.012593032035379315,0.21006371250915157
1999-05-25,36.156,36.771,35.479,35.533,3537927,-0.029603735969631506,-0.017201550064586013
1999-05-26,35.639,35.843,33.011,34.091,6315814,-0.04058199420257225,0.7851736341648654
1999-05-27,33.888,35.381,33.677,34.091,4175787,0.0,-0.338836292519064
1999-05-28,33.988,35.018,33.937,34.705,2073122,0.018010618638350184,-0.5035374170186362
1999-06-01,34.765,35.381,34.038,35.176,2460561,0.013571531479614096,0.1868867341140561
1999-06-02,34.966,35.432,34.506,34.815,1809536,-0.010262679099386052,-0.2645839708911911
1999-06-03,34.815,35.792,34.705,35.119,2273483,0.008731868447508395,0.25639003589870546
1999-06-04,35.278,36.257,35.278,36.257,2912169,0.03240411173438873,0.28092842567989296
1999-06-07,35.894,36.206,35.432,36.104,3261410,-0.004219874782800503,0.119924702172161
1999-06-08,36.206,36.206,35.533,36.156,3294388,0.001440283625083083,0.010111577507887715
1999-06-09,35.843,35.843,34.656,34.865,3059153,-0.035706383449496504,-0.07140476470895352
1999-06-10,34.35,35.327,34.091,35.327,2279415,0.013251111429800622,-0.25488689189458646
1999-06-11,35.327,35.432,34.604,35.176,2527348,-0.004274351062926285,0.1087704520677455
1999-06-14,34.452,34.865,33.677,34.506,3110045,-0.019047077552877045,0.23055669421069047
1999-06-15,34.656,35.792,34.656,35.119,2883821,0.0177650263722251,-0.07273978350795562
1999-06-16,35.119,35.584,35.018,35.278,2104084,0.00452746376605262,-0.27038328661869093
1999-06-17,35.692,36.104,35.533,35.994,2943491,0.02029593514371575,0.3989417722866577
1999-06-18,36.306,36.929,36.156,36.82,4872244,0.02294826915597037,0.6552603694049004
1999-06-21,35.792,36.358,35.119,35.479,3874830,-0.03642042368278109,-0.2047134749409102
1999-06-22,35.327,35.843,34.966,35.692,2364589,0.006003551396600804,-0.38975671190736105
1999-06-23,35.176,35.229,34.506,35.229,2204798,-0.01297209458702231,-0.06757664862688606
1999-06-24,34.865,35.327,34.506,35.327,3060456,0.0027817990859801967,0.3880890675699089
1999-06-25,35.278,36.82,35.067,35.944,4397977,0.017465394740566742,0.4370332394911085
1999-06-28,35.745,36.617,35.639,35.692,4045649,-0.00701090585355002,-0.0801113784815155
1999-06-29,35.692,36.306,35.432,36.156,2732928,0.01300011206993168,-0.32447723467853984
1999-06-30,35.843,36.457,35.067,36.306,3276001,0.004148689014271456,0.19871471184019485
1999-07-01,35.994,36.457,35.692,36.358,3014306,0.001432270148184811,-0.07988245424833507
1999-07-02,36.306,36.358,35.944,36.358,1272154,0.0,-0.5779612288865166
1999-07-06,35.639,35.792,35.229,35.792,2240504,-0.015567412949006987,0.7611892899758992
1999-07-07,35.479,35.994,34.865,35.994,2591877,0.005643719266875236,0.15682766020502537
1999-07-08,35.843,37.084,35.639,36.617,4041379,0.017308440295604743,0.5592479890056512
1999-07-09,36.771,36.983,36.518,36.771,3122614,0.004205696807493942,-0.2273394799151478
1999-07-12,36.617,36.929,36.156,36.874,2445372,0.0028011204481792618,-0.21688303453452784
1999-07-13,36.671,38.323,36.569,38.212,6505262,0.03628572978250255,1.6602341075304698
1999-07-14,38.323,40.024,38.272,39.3,8341843,0.028472731079241864,0.2823223722580275
1999-07-15,39.966,39.966,38.473,38.576,6884511,-0.01842239185750627,-0.17470144187561432
1999-07-16,38.785,39.086,37.857,37.959,5601683,-0.015994400663625008,-0.18633538387839021
1999-07-19,38.06,38.323,37.184,37.496,4098323,-0.012197370847493394,-0.2683764861381839
1999-07-20,37.132,37.748,36.929,37.336,3890607,-0.004267121826328268,-0.05068316967696296
1999-07-21,37.132,37.698,36.929,37.033,2104201,-0.008115491750589121,-0.45915868654942527
1999-07-22,37.132,38.624,36.569,37.857,3811839,0.022250425296357346,0.811537490952623
1999-07-23,37.959,38.624,37.909,38.473,2495199,0.016271759516073736,-0.345408082555428
1999-07-26,37.748,38.161,37.285,37.336,2696389,-0.029553193148441737,0.08063084347180327
1999-07-27,37.336,38.161,37.084,38.161,2594489,0.022096635954574673,-0.03779128308267099
1999-07-28,38.161,38.424,38.011,38.323,2247264,0.004245171772228273,-0.13383174875669157
1999-07-29,37.959,37.959,37.033,37.336,2120693,-0.025754768676773843,-0.05632226565281162
1999-07-30,37.336,37.445,36.671,37.445,3796420,0.00291943432611963,0.7901789650835835
1999-08-02,37.395,38.373,37.132,37.809,3133055,0.009720924021898725,-0.17473435499760304
1999-08-03,38.373,38.836,37.959,38.836,3385613,0.027162844825306065,0.08061077765950486
1999-08-04,38.524,38.888,38.323,38.473,3713854,-0.009346997631063947,0.09695171893538923
1999-08-05,38.373,38.576,37.698,38.161,3440773,-0.00810958334416334,-0.0735303541819361
1999-08-06,37.959,38.684,37.748,38.424,2095781,0.006891852938864185,-0.3908982080480171
1999-08-09,38.576,38.624,38.161,38.524,1720210,0.0026025400791171993,-0.17920336141991933
1999-08-10,38.161,38.272,37.748,38.011,2753214,-0.013316374208285686,0.6005104027996582
1999-08-11,37.968,38.33,37.918,38.111,2529599,0.002630817394964513,-0.0812196218673884
1999-08-12,38.02,38.279,37.715,37.866,1573469,-0.006428590170816761,-0.37797690463982636
1999-08-13,37.555,37.816,37.403,37.555,2902328,-0.008213172767126187,0.8445409474225423
1999-08-16,37.454,38.179,37.403,38.179,1932192,0.016615630408733928,-0.33426132401299924
1999-08-17,38.44,38.491,38.129,38.491,2276330,0.008172031745200092,0.17810755866911787
1999-08-18,38.279,38.279,37.918,38.179,1953310,-0.008105790964121451,-0.14190385401062233
1999-08-19,37.816,37.866,37.353,37.403,2424258,-0.020325309725241714,0.24110253876752785
1999-08-20,37.505,37.968,37.302,37.866,2657123,0.012378686201641509,0.09605619533894494
1999-08-23,38.076,38.33,37.968,38.02,2250117,0.004066973010088404,-0.15317544577349262
1999-08-24,37.816,38.382,37.041,37.353,3801398,-0.017543398211467665,0.6894223722588648
1999-08-25,37.093,37.14,36.366,36.678,5213180,-0.01807083768372031,0.3713849483795173
1999-08-26,36.104,36.778,36.104,36.729,2378117,0.0013904793063963528,-0.5438260332465021
1999-08-27,36.165,36.678,36.165,36.266,2122114,-0.012605842794522037,-0.10764945543049398
1999-08-30,36.778,38.076,36.778,37.041,4422177,0.02136987812275959,1.083854590281201
1999-08-31,36.938,37.555,36.678,37.505,3942805,0.012526659647417837,-0.10840181204868105
1999-09-01,37.505,37.666,37.041,37.244,4627161,-0.006959072123716936,0.17357084613618978
1999-09-02,36.729,37.244,36.527,37.193,3186912,-0.0013693480829127802,-0.3112597551716917
1999-09-03,37.403,37.766,37.403,37.605,2599471,0.011077353265399381,-0.1843292190057334
1999-09-07,37.605,37.766,37.14,37.193,2261739,-0.010955989894960716,-0.12992335748311867
1999-09-08,36.938,37.093,36.678,36.881,2485471,-0.008388675288360625,0.09892034403615968
1999-09-09,36.829,37.454,36.729,37.353,2501840,0.012797917626962363,0.006585874468058472
1999-09-10,37.302,37.866,37.14,37.454,2046195,0.0027039327497122567,-0.1821239567678189
1999-09-13,37.093,37.244,36.938,37.093,2693662,-0.009638489880920531,0.31642487641695927
1999-09-14,36.881,37.093,36.729,36.881,2013811,-0.0057153640848678355,-0.25238912677240133
1999-09-15,37.193,37.302,36.576,36.778,2319394,-0.0027927659228329516,0.15174363433311266
1999-09-16,36.678,36.938,36.104,36.366,2718693,-0.011202349230518216,0.17215660642391928
1999-09-17,36.576,36.626,36.104,36.104,3575413,-0.00720453170543911,0.3151220089947633
1999-09-20,36.055,36.104,35.389,35.487,3183354,-0.017089519166851197,-0.10965418540459526
1999-09-21,35.229,35.692,35.229,35.389,2992958,-0.002761574661143462,-0.059809873485638154
1999-09-22,35.487,36.366,35.487,36.001,2910986,0.01729350928254525,-0.027388289444756686
1999-09-23,35.953,36.001,35.229,35.389,3228192,-0.01699952779089453,0.10896857628308765
1999-09-24,35.026,35.229,33.988,34.815,3973882,-0.01621972929441362,0.23099307600043617
1999-09-27,34.815,35.026,34.452,34.506,2379180,-0.008875484704868541,-0.4012957606692902
1999-09-28,34.402,34.815,34.3,34.664,2704336,0.004578913812090635,0.1366672551046999
1999-09-29,34.506,35.439,34.402,34.917,2962470,0.007298638356796783,0.09545189650990116
1999-09-30,34.966,35.851,34.966,35.278,2370163,0.010338803448177059,-0.19993687699791052
1999-10-01,35.327,35.745,35.327,35.487,1855797,0.005924372129939348,-0.21701714185901977
1999-10-04,35.639,36.466,35.639,36.165,2001707,0.01910558796178874,0.07862390121333318
1999-10-05,35.953,36.527,35.851,36.266,2247387,0.002792755426517246,0.12273524546799308
1999-10-06,36.104,36.417,35.851,35.953,3008379,-0.008630673357965968,0.338611907962447
1999-10-07,35.801,35.801,34.815,35.389,3113359,-0.01568714710872532,0.0348958691707395
1999-10-08,35.278,35.539,34.713,34.765,1817718,-0.01763259769985026,-0.41615534861222236
1999-10-11,34.664,35.389,34.553,34.713,3098533,-0.0014957572270961617,0.7046280006029537
1999-10-12,34.604,34.664,32.387,32.799,4689323,-0.05513784461152882,0.5134010191274387
1999-10-13,32.799,34.091,32.799,33.523,5075690,0.02207384371474741,0.08239291684535277
1999-10-14,34.553,36.729,34.3,36.104,9118612,0.0769919159979715,0.7965265806225361
1999-10-15,34.966,36.104,34.141,35.176,8004588,-0.025703523155328978,-0.12217034785557279
1999-10-18,35.176,35.487,34.452,34.865,4404735,-0.008841255401410009,-0.4497237084532021
1999-10-19,35.592,35.592,35.176,35.389,4490621,0.015029399110856101,0.01949856234257008
1999-10-20,35.592,36.778,35.176,36.527,3968663,0.0321568849077396,-0.11623292190545587
1999-10-21,36.315,37.193,36.165,36.99,4015757,0.012675555068853095,0.011866464852268832
